226000.0;3;163509841;37.1792;55.9277;3390000.0;15.0;Брехово, Сосновый;15 сот.
416666.67;3;199389248;37.1854;55.9332;2500000.0;6.0;Луговая, 13;6 сот.
275000.0;3;192920057;37.1843;55.9257;3300000.0;12.0;Кутузовское, 33;12 сот.
41666.67;3;199263657;37.1832;55.9257;500000.0;12.0;Кутузовское, 45;12 сот.
336111.11;3;200743353;37.1866;55.9291;6050000.0;18.0;Брехово, Каштановая;18 сот.
259866.67;3;198451567;37.1918;55.9254;3898000.0;15.0;Кутузовское, Сосновый;15 сот.
261384.62;3;199348391;37.1918;55.9254;3398000.0;13.0;Кутузовское, Сосновый;13 сот.
280000.0;3;189003084;37.1912;55.9299;4200000.0;15.0;Московская, Кутузовское;15 сот.
130000.0;3;198528522;37.1912;55.9299;1300000.0;10.0;Московская, Кутузовское;10 сот.
322222.22;3;198474209;37.1912;55.9299;2900000.0;9.0;Московская, Кутузовское;9 сот.
440000.0;3;201256891;37.1912;55.9299;11000000.0;25.0;Московская, Кутузовское;25 сот.
500000.0;3;189530905;37.1912;55.9299;9000000.0;18.0;Московская, Кутузовское;18 сот.
160000.0;3;183756006;37.1912;55.9299;1600000.0;10.0;Московская, Кутузовское;10 сот.
168000.0;3;155164023;37.1912;55.9299;840000.0;5.0;Московская, Кутузовское;5 сот.
183333.33;3;164934596;37.1912;55.9299;2200000.0;12.0;Московская, Кутузовское;12 сот.
83333.33;3;165006228;37.1912;55.9299;1000000.0;12.0;Московская, Кутузовское;12 сот.
83333.33;3;164714915;37.1912;55.9299;1000000.0;12.0;Московская, Кутузовское;12 сот.
300000.0;3;201135732;37.1912;55.9299;3000000.0;10.0;Московская, Кутузовское;10 сот.
83333.33;3;165229692;37.1912;55.9299;1000000.0;12.0;Московская, Кутузовское;12 сот.
329166.67;3;170923872;37.1912;55.9299;3950000.0;12.0;Московская, Кутузовское;12 сот.
41666.67;3;155813229;37.1912;55.9299;500000.0;12.0;Московская, Кутузовское;12 сот.
266666.67;3;155593761;37.1912;55.9299;3200000.0;12.0;Московская, Кутузовское;12 сот.
83333.33;3;164714096;37.1912;55.9299;1000000.0;12.0;Московская, Кутузовское;12 сот.
120833.33;3;168569110;37.1912;55.9299;1450000.0;12.0;Московская, Кутузовское;12 сот.
108333.33;3;165377453;37.1912;55.9299;1300000.0;12.0;Московская, Кутузовское;12 сот.
83333.33;3;164920700;37.1912;55.9299;1000000.0;12.0;Московская, Кутузовское;12 сот.
41666.67;3;159850249;37.1912;55.9299;500000.0;12.0;Московская, Кутузовское;12 сот.
180000.0;3;195941221;37.1912;55.9299;1800000.0;10.0;Московская, Кутузовское;10 сот.
130000.0;3;192283940;37.1912;55.9299;1300000.0;10.0;Московская, Кутузовское;10 сот.
93333.33;3;192283226;37.1912;55.9299;1400000.0;15.0;Московская, Кутузовское;15 сот.
283333.33;3;150191917;37.1912;55.9299;1700000.0;6.0;Московская, Кутузовское;6 сот.
133333.33;3;181692758;37.1912;55.9299;1600000.0;12.0;Московская, Кутузовское;12 сот.
210526.32;3;198434943;37.1912;55.9299;4000000.0;19.0;Московская, Кутузовское;19 сот.
220588.24;3;195618775;37.1912;55.9299;7500000.0;34.0;Московская, Кутузовское;34 сот.
233333.33;3;198435018;37.1912;55.9299;3500000.0;15.0;Московская, Кутузовское;15 сот.
137500.0;3;195025461;37.1912;55.9299;1650000.0;12.0;Московская, Кутузовское;12 сот.
200000.0;3;157662132;37.1912;55.9299;14000000.0;70.0;Московская, Кутузовское;70 сот.
480000.0;3;161456752;37.1912;55.9299;12000000.0;25.0;Московская, Кутузовское;25 сот.
440000.0;3;177117749;37.1912;55.9299;11000000.0;25.0;Московская, Кутузовское;25 сот.
158333.33;3;189403345;37.1912;55.9299;1900000.0;12.0;Московская, Кутузовское;12 сот.
166666.67;3;189403356;37.1912;55.9299;2000000.0;12.0;Московская, Кутузовское;12 сот.
116666.67;3;189403348;37.1912;55.9299;1400000.0;12.0;Московская, Кутузовское;12 сот.
500000.0;3;162213411;37.1912;55.9299;6000000.0;12.0;Московская, Кутузовское;12 сот.
200000.0;3;199530528;37.1912;55.9299;2000000.0;10.0;Московская, Кутузовское;10 сот.
333333.17;3;195947088;37.1912;55.9299;1999999.0;6.0;Московская, Кутузовское;6 сот.
133333.33;3;173047468;37.1912;55.9299;1600000.0;12.0;Московская, Кутузовское;12 сот.
141666.67;3;189382642;37.1912;55.9299;1700000.0;12.0;Московская, Кутузовское;12 сот.
333333.33;3;183734966;37.1912;55.9299;4000000.0;12.0;Московская, Кутузовское;12 сот.
358333.33;3;193934159;37.1912;55.9299;4300000.0;12.0;Московская, Кутузовское;12 сот.
100000.0;3;195474228;37.1912;55.9299;1200000.0;12.0;Московская, Кутузовское;12 сот.
130000.0;3;201394566;37.1912;55.9299;1300000.0;10.0;Московская, Кутузовское;10 сот.
91666.67;3;174324854;37.1912;55.9299;1100000.0;12.0;Московская, Кутузовское;12 сот.
391666.67;3;195776725;37.1912;55.9299;2350000.0;6.0;Московская, Кутузовское;6 сот.
108333.33;3;185683274;37.1912;55.9299;1300000.0;12.0;Московская, Кутузовское;12 сот.
110000.0;3;200911224;37.1912;55.9299;1100000.0;10.0;Московская, Кутузовское;10 сот.
381818.18;3;189457828;37.1912;55.9299;4200000.0;11.0;Московская, Кутузовское;11 сот.
266666.67;3;167516965;37.1796;55.9356;3200000.0;12.0;Брехово, Ромашковая;12 сот.
333333.33;3;199165703;37.1860;55.9283;4000000.0;12.0;Московская, Брехово;12 сот.
333333.33;3;201505702;37.1835;55.9258;1000000.0;3.0;Московская;3 сот.
86666.67;3;150045237;37.1835;55.9258;1300000.0;15.0;Московская;15 сот.
86600.0;3;201002509;37.1835;55.9258;1299000.0;15.0;Московская;15 сот.
330000.0;3;166930337;37.1835;55.9258;3300000.0;10.0;Московская;10 сот.
208333.33;3;154919627;37.1885;55.9333;2500000.0;12.0;Брехово, Пятницкое;12 сот.
116666.67;3;188514582;37.1885;55.9333;700000.0;6.0;Брехово, Пятницкое;6 сот.
80000.0;3;189881672;37.1885;55.9333;800000.0;10.0;Брехово, Пятницкое;10 сот.
392857.14;3;174829445;37.1885;55.9333;11000000.0;28.0;Брехово, Пятницкое;28 сот.
160000.0;3;150340520;37.1885;55.9333;1600000.0;10.0;Брехово, Пятницкое;10 сот.
108333.33;3;146018291;37.1885;55.9333;1300000.0;12.0;Брехово, Пятницкое;12 сот.
316666.67;3;199114200;37.1863;55.9284;3800000.0;12.0;Брехово, Каштановая;12 сот.
332500.0;3;201664646;37.1863;55.9284;3990000.0;12.0;Брехово, Каштановая;12 сот.
291666.67;3;199166816;37.1843;55.9290;3500000.0;12.0;Московская, Брехово;12 сот.
333333.33;3;187830597;37.1865;55.9289;2000000.0;6.0;Брехово, Каштановая;6 сот.
327777.78;3;182727359;37.1865;55.9289;5900000.0;18.0;Брехово, Каштановая;18 сот.
333333.33;3;177848406;37.1865;55.9289;4000000.0;12.0;Брехово, Каштановая;12 сот.
524875.0;3;200529842;37.1860;55.9333;4199000.0;8.0;Кутузовское, Ромашковая;8 сот.
360000.0;3;174556112;37.1882;55.9329;3600000.0;10.0;Брехово, 33;10 сот.
130000.0;3;200918035;37.1912;55.9314;1300000.0;10.0;Брехово, Пятницкое;10 сот.
100000.0;3;191487402;37.1879;56.0904;300000.0;3.0;Московская, Бухарово;3 сот.
118181.82;3;190674042;37.1879;56.0904;1300000.0;11.0;Московская, Бухарово;11 сот.
126666.67;3;157505657;37.1879;56.0904;1900000.0;15.0;Московская, Бухарово;15 сот.
416666.67;3;184630343;37.1792;55.8921;7500000.0;18.0;Козино, Центральная;18 сот.
343750.0;3;201230395;37.1792;55.8921;2750000.0;8.0;Козино, Центральная;8 сот.
366666.67;3;187412183;37.1860;55.8942;2200000.0;6.0;Московская, Козино;6 сот.
110000.0;3;200439004;37.1799;55.8942;33000000.0;300.0;Школьная, 115;3.0 га
350000.0;3;188272828;37.1860;55.8925;3500000.0;10.0;Московская, Козино;10 сот.
272727.27;3;196758252;37.1822;55.8947;3000000.0;11.0;Козино, Школьная;11 сот.
110000.0;3;200439001;37.1872;55.8934;11000000.0;100.0;Центральная, 14;1.0 га
269230.77;3;199167223;37.1869;55.8937;3500000.0;13.0;Московская, Козино;13 сот.
180000.0;3;189465061;37.1924;56.0572;1800000.0;10.0;Московская, Пешковское;10 сот.
180000.0;3;194334700;37.1816;56.0577;900000.0;5.0;Московская, Пешковское;5 сот.
183333.33;3;167423846;37.1901;56.0540;1100000.0;6.0;Московская, Пешковское;6 сот.
216666.67;3;169040281;37.1864;56.0566;1300000.0;6.0;Московская, Никольское;6 сот.
153333.33;3;195264825;37.1864;56.0566;2300000.0;15.0;Московская, Никольское;15 сот.
208333.33;3;185286597;37.1864;56.0566;2500000.0;12.0;Московская, Никольское;12 сот.
160000.0;3;155996728;37.1864;56.0566;1600000.0;10.0;Московская, Никольское;10 сот.
170000.0;3;200770608;37.1864;56.0566;1700000.0;10.0;Московская, Никольское;10 сот.
166500.0;3;182273817;37.1864;56.0566;999000.0;6.0;Московская, Никольское;6 сот.
307142.86;3;194860552;37.1864;56.0566;4300000.0;14.0;Московская, Никольское;14 сот.
183333.33;3;195619895;37.1858;56.0591;1100000.0;6.0;Пешковское, 166вл4;6 сот.
153333.33;3;169183565;37.1859;56.0622;2300000.0;15.0;Московская;15 сот.
208333.33;3;165429674;37.1895;56.0637;1250000.0;6.0;Московская, Никольское;6 сот.
177777.78;3;181726772;37.1903;56.0607;1600000.0;9.0;Московская, Никольское;9 сот.
187500.0;3;150191111;37.1909;56.0608;2250000.0;12.0;Московская, Никольское;12 сот.
145833.33;3;187251602;37.1909;56.0608;1750000.0;12.0;Московская, Никольское;12 сот.
233000.0;3;2421084;37.2055;55.4104;2097000.0;9.0;Москва, Москва;9 сот.
287500.0;3;199509148;37.2055;55.4104;1150000.0;4.0;Москва, Москва;4 сот.
300000.0;3;199258124;37.1994;55.4309;3000000.0;10.0;Куинджи, 220;10 сот.
450000.0;3;198817554;37.1989;55.4335;4500000.0;10.0;Москва, Москва;10 сот.
466000.0;3;195544188;37.1971;55.4356;6990000.0;15.0;Москва, 32;15 сот.
567786.87;3;152150372;37.2090;55.4634;8516803.0;15.0;Москва, Москва;15 сот.
489338.27;3;152150370;37.2090;55.4634;7340074.0;15.0;Москва, Москва;15 сот.
394444.44;3;197875851;37.2090;55.4634;3550000.0;9.0;Москва, Москва;9 сот.
275000.0;3;201121169;37.2075;55.5004;5500000.0;20.0;Москва, Москва;20 сот.
393333.33;3;198464770;37.2075;55.5004;5900000.0;15.0;Москва, Москва;15 сот.
380952.38;3;195147506;37.2036;55.3714;8000000.0;21.0;Москва, Москва;21 сот.
254545.45;3;183556794;37.2036;55.3714;2800000.0;11.0;Москва, Москва;11 сот.
630000.0;3;193119323;37.1981;55.5094;18900000.0;30.0;Москва, Москва;30 сот.
270000.0;3;200486151;37.1943;55.4287;2700000.0;10.0;Москва, Куинджи;10 сот.
500000.0;3;168917226;37.1961;55.4303;8000000.0;16.0;Москва, Москва;16 сот.
291666.67;3;201491274;37.1961;55.4303;3500000.0;12.0;Москва, Москва;12 сот.
320000.0;3;156215100;37.1961;55.4303;3200000.0;10.0;Москва, Москва;10 сот.
262500.0;3;165662286;37.1961;55.4303;2100000.0;8.0;Москва, Москва;8 сот.
262500.0;3;199540076;37.1961;55.4303;2100000.0;8.0;Москва, Москва;8 сот.
262500.0;3;182197273;37.1961;55.4303;2100000.0;8.0;Москва, Москва;8 сот.
260000.0;3;150932915;37.1961;55.4303;2600000.0;10.0;Москва, Москва;10 сот.
1545454.55;3;201278788;37.2074;55.7295;17000000.0;11.0;Барвихинское, 54;11 сот.
420000.0;3;192741529;37.2008;55.5393;4200000.0;10.0;Москва, Москва;10 сот.
590909.09;3;152150158;37.1985;55.5400;6500000.0;11.0;Москва, Москва;11 сот.
427272.73;3;157904352;37.1985;55.5400;4700000.0;11.0;Москва, Москва;11 сот.
321428.57;3;193119333;37.1985;55.5400;4500000.0;14.0;Москва, Москва;14 сот.
347800.0;3;197033252;37.1985;55.5400;3478000.0;10.0;Москва, Москва;10 сот.
464285.71;3;197033287;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
471909.09;3;197033311;37.1985;55.5400;5191000.0;11.0;Москва, Москва;11 сот.
450625.0;3;197033266;37.1985;55.5400;3605000.0;8.0;Москва, Москва;8 сот.
286923.08;3;197033310;37.1985;55.5400;3730000.0;13.0;Москва, Москва;13 сот.
400000.0;3;197033294;37.1985;55.5400;2800000.0;7.0;Москва, Москва;7 сот.
438571.43;3;197033301;37.1985;55.5400;3070000.0;7.0;Москва, Москва;7 сот.
440000.0;3;6546346;37.1985;55.5400;4400000.0;10.0;Москва, Москва;10 сот.
455615.38;3;197033255;37.1985;55.5400;5923000.0;13.0;Москва, Москва;13 сот.
330000.0;3;197033249;37.1985;55.5400;3300000.0;10.0;Москва, Москва;10 сот.
486500.0;3;197033295;37.1985;55.5400;3405500.0;7.0;Москва, Москва;7 сот.
464285.71;3;197033282;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
450625.0;3;197033264;37.1985;55.5400;3605000.0;8.0;Москва, Москва;8 сот.
429777.78;3;197033278;37.1985;55.5400;3868000.0;9.0;Москва, Москва;9 сот.
464285.71;3;197033298;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
467090.91;3;197033259;37.1985;55.5400;5138000.0;11.0;Москва, Москва;11 сот.
450125.0;3;197033263;37.1985;55.5400;3601000.0;8.0;Москва, Москва;8 сот.
416111.11;3;197033273;37.1985;55.5400;3745000.0;9.0;Москва, Москва;9 сот.
463714.29;3;197033270;37.1985;55.5400;3246000.0;7.0;Москва, Москва;7 сот.
435111.11;3;197033276;37.1985;55.5400;3916000.0;9.0;Москва, Москва;9 сот.
435600.0;3;197033261;37.1985;55.5400;4356000.0;10.0;Москва, Москва;10 сот.
463400.0;3;197033257;37.1985;55.5400;4634000.0;10.0;Москва, Москва;10 сот.
450625.0;3;197033262;37.1985;55.5400;3605000.0;8.0;Москва, Москва;8 сот.
464285.71;3;197033284;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
469533.33;3;197033306;37.1985;55.5400;7043000.0;15.0;Москва, Москва;15 сот.
429333.33;3;197033309;37.1985;55.5400;5152000.0;12.0;Москва, Москва;12 сот.
400000.0;3;160663046;37.1985;55.5400;8000000.0;20.0;Москва, Москва;20 сот.
464285.71;3;197033300;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
427666.67;3;197033279;37.1985;55.5400;3849000.0;9.0;Москва, Москва;9 сот.
464285.71;3;197033289;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
469083.33;3;197033254;37.1985;55.5400;5629000.0;12.0;Москва, Москва;12 сот.
464285.71;3;197033288;37.1985;55.5400;3250000.0;7.0;Москва, Москва;7 сот.
